1 1 1 1 21 0.286 0.7 0.164335664336 0.82 0.0
0.00011503 224.93
0.00011735 229.29
0.00011972 233.73
0.00012214 238.26
0.00012461 242.87
0.00012712 247.58
0.00012969 252.37
0.00013231 257.26
0.00013499 262.24
0.00013771 267.32
0.00014049 272.5
0.00014333 277.78
0.00014623 283.16
0.00014918 288.64
0.0001522 294.23
0.00015527 299.92
0.00015841 305.73
0.00016161 311.65
0.00016487 317.68
0.0001682 323.83
0.0001716 330.1
0.00017507 336.49
0.0001786 343.0
0.00018221 349.64
0.00018589 356.41
0.00018965 363.3
0.00019348 370.33
0.00019739 377.5
0.00020138 384.8
0.00020544 392.24
0.00020959 399.83
0.00021383 407.57
0.00021815 415.45
0.00022255 423.48
0.00022705 431.67
0.00023164 440.01
0.00023632 448.52
0.00024109 457.19
0.00024596 466.03
0.00025093 475.03
0.000256 484.21
0.00026117 493.57
0.00026645 503.1
0.00027183 512.82
0.00027732 522.72
0.00028292 532.81
0.00028864 543.1
0.00029447 553.58
0.00030042 564.27
0.00030649 575.16
0.00031268 586.25
0.00031899 597.56
0.00032544 609.08
0.00033201 620.83
0.00033872 632.8
0.00034556 644.99
0.00035254 657.42
0.00035966 670.08
0.00036693 682.99
0.00037434 696.14
0.0003819 709.54
0.00038962 723.19
0.00039749 737.11
0.00040552 751.28
0.00041371 765.73
0.00042207 780.45
0.0004306 795.44
0.00043929 810.72
0.00044817 826.29
0.00045722 842.15
0.00046646 858.31
0.00047588 874.77
0.0004855 891.54
0.0004953 908.63
0.00050531 926.03
0.00051552 943.76
0.00052593 961.83
0.00053656 980.23
0.00054739 998.97
0.00055845 1018.1
0.00056973 1037.5
0.00058124 1057.3
0.00059299 1077.5
0.00060496 1098.0
0.00061719 1119.0
0.00062965 1140.3
0.00064237 1162.0
0.00065535 1184.1
0.00066859 1206.6
0.0006821 1229.5
0.00069588 1252.8
0.00070993 1276.6
0.00072427 1300.8
0.00073891 1325.4
0.00075383 1350.5
0.00076906 1376.1
0.0007846 1402.1
0.00080045 1428.5
0.00081662 1455.5
0.00083311 1482.9
0.00084994 1510.8
0.00086711 1539.2
0.00088463 1568.1
0.0009025 1597.6
0.00092073 1627.5
0.00093933 1658.0
0.00095831 1689.0
0.00097767 1720.6
0.00099742 1752.7
0.0010176 1785.4
0.0010381 1818.6
0.0010591 1852.4
0.0010805 1886.8
0.0011023 1921.8
0.0011246 1957.4
0.0011473 1993.6
0.0011705 2030.5
0.0011941 2067.9
0.0012182 2106.0
0.0012429 2144.7
0.001268 2184.1
0.0012936 2224.1
0.0013197 2264.8
0.0013464 2306.2
0.0013736 2348.2
0.0014013 2391.0
0.0014296 2434.4
0.0014585 2478.6
0.001488 2523.4
0.001518 2569.0
0.0015487 2615.3
0.00158 2662.4
0.0016119 2710.2
0.0016445 2758.7
0.0016777 2808.0
0.0017116 2858.1
0.0017462 2908.9
0.0017814 2960.5
0.0018174 3012.9
0.0018541 3066.1
0.0018916 3120.1
0.0019298 3174.8
0.0019688 3230.4
0.0020086 3286.8
0.0020491 3344.0
0.0020905 3402.1
0.0021328 3461.0
0.0021758 3520.7
0.0022198 3581.2
0.0022646 3642.6
0.0023104 3704.8
0.0023571 3767.8
0.0024047 3831.7
0.0024533 3896.4
0.0025028 3962.0
0.0025534 4028.5
0.002605 4095.8
0.0026576 4163.9
0.0027113 4232.9
0.002766 4302.7
0.0028219 4373.3
0.0028789 4444.9
0.0029371 4517.2
0.0029964 4590.4
0.0030569 4664.4
0.0031187 4739.2
0.0031817 4814.8
0.003246 4891.3
0.0033115 4968.5
0.0033784 5046.6
0.0034467 5125.4
0.0035163 5205.1
0.0035874 5285.5
0.0036598 5366.6
0.0037338 5448.4
0.0038092 5531.0
0.0038861 5614.2
0.0039646 5698.1
0.0040447 5782.7
0.0041264 5868.0
0.0042098 5954.0
0.0042948 6040.9
0.0043816 6128.4
0.0044701 6216.4
0.0045604 6304.6
0.0046525 6392.9
0.0047465 6481.0
0.0048424 6568.9
0.0049402 6657.0
0.00504 6745.4
0.0051419 6834.4
0.0052457 6924.4
0.0053517 7015.3
0.0054598 7106.8
0.0055701 7198.9
0.0056826 7291.1
0.0057974 7383.3
0.0059145 7475.5
0.006034 7567.5
0.0061559 7659.4
0.0062803 7751.3
0.0064072 7843.1
0.0065366 7934.7
0.0066686 8026.2
0.0068033 8117.4
0.0069408 8208.2
0.007081 8298.6
0.007224 8388.5
0.00737 8477.8
0.0075189 8566.6
0.0076708 8654.6
0.0078257 8741.9
0.0079838 8828.3
0.0081451 8913.9
0.0083096 8998.4
0.0084775 9081.9
0.0086488 9164.2
0.0088235 9245.3
0.0090017 9325.0
0.0091836 9403.4
0.0093691 9480.2
0.0095583 9555.3
0.0097514 9628.8
0.0099484 9700.5
0.010149 9770.3
0.010354 9838.0
0.010564 9903.7
0.010777 9967.2
0.010995 10028.0
0.011217 10087.0
0.011443 10143.0
0.011675 10196.0
0.01191 10247.0
0.012151 10295.0
0.012397 10339.0
0.012647 10381.0
0.012902 10420.0
0.013163 10455.0
0.013429 10487.0
0.0137 10515.0
0.013977 10538.0
0.014259 10557.0
0.014547 10572.0
0.014841 10584.0
0.015141 10593.0
0.015447 10601.0
0.015759 10606.0
0.016077 10608.0
0.016402 10606.0
0.016734 10599.0
0.017072 10585.0
0.017416 10564.0
0.017768 10537.0
0.018127 10504.0
0.018493 10466.0
0.018867 10423.0
0.019248 10377.0
0.019637 10325.0
0.020034 10268.0
0.020438 10205.0
0.020851 10135.0
0.021272 10058.0
0.021702 9974.6
0.022141 9886.0
0.022588 9792.9
0.023044 9696.1
0.02351 9596.2
0.023985 9493.1
0.024469 9386.7
0.024964 9277.1
0.025468 9164.2
0.025982 9048.0
0.026507 8928.4
0.027043 8805.3
0.027589 8678.6
0.028146 8548.2
0.028715 8414.4
0.029295 8277.6
0.029887 8138.3
0.03049 7996.9
0.031106 7853.8
0.031735 7709.5
0.032376 7564.8
0.03303 7419.9
0.033697 7275.7
0.034378 7132.4
0.035072 6990.5
0.035781 6850.4
0.036504 6712.2
0.037241 6576.4
0.037993 6443.1
0.038761 6312.7
0.039544 6185.2
0.040343 6060.9
0.041158 5940.0
0.041989 5822.6
0.042838 5709.2
0.043703 5600.0
0.044586 5495.6
0.045486 5396.2
0.046405 5302.1
0.047343 5213.1
0.048299 5128.5
0.049275 5048.1
0.05027 4971.3
0.051286 4898.0
0.052322 4827.8
0.053379 4760.5
0.054457 4695.9
0.055557 4633.4
0.05668 4572.3
0.057825 4512.1
0.058993 4451.9
0.060184 4391.3
0.0614 4329.7
0.062641 4266.6
0.063906 4201.3
0.065197 4133.0
0.066514 4060.6
0.067858 3983.9
0.069229 3903.9
0.070627 3821.6
0.072054 3737.2
0.07351 3648.8
0.074994 3554.5
0.076509 3454.1
0.078055 3349.5
0.079632 3242.6
0.081241 3134.6
0.082882 3026.1
0.084556 2917.8
0.086264 2810.9
0.088007 2706.5
0.089785 2605.6
0.091598 2509.3
0.093449 2418.6
0.095337 2334.1
0.097263 2256.6
0.099227 2186.4
0.10123 2123.7
0.10328 2068.2
0.10536 2019.5
0.10749 1976.8
0.10966 1939.0
0.11188 1905.1
0.11414 1873.7
0.11644 1843.4
0.1188 1812.9
0.1212 1780.9
0.12365 1746.2
0.12614 1707.8
0.12869 1665.1
0.13129 1618.0
0.13394 1566.6
0.13665 1511.7
0.13941 1454.3
0.14223 1395.7
0.1451 1337.3
0.14803 1280.5
0.15102 1226.7
0.15407 1177.3
0.15718 1133.3
0.16036 1095.2
0.1636 1062.8
0.1669 1035.6
0.17028 1012.3
0.17371 991.73
0.17722 972.48
0.1808 953.17
0.18446 932.51
0.18818 909.39
0.19198 883.21
0.19586 854.07
0.19982 822.69
0.20386 790.29
0.20797 758.2
0.21218 727.65
0.21646 699.7
0.22083 675.04
0.2253 653.86
0.22985 635.86
0.23449 620.23
0.23923 605.88
0.24406 591.63
0.24899 576.48
0.25402 559.87
0.25915 541.83
0.26439 522.88
0.26973 503.79
0.27518 485.45
0.28074 468.6
0.28641 453.64
0.29219 440.51
0.2981 428.73
0.30412 417.65
0.31026 406.56
0.31653 395.01
0.32292 382.9
0.32945 370.52
0.3361 358.33
0.34289 346.83
0.34982 336.29
0.35689 326.68
0.36409 317.75
0.37145 309.15
0.37895 300.54
0.38661 291.81
0.39442 283.09
0.40239 274.61
0.41052 266.56
0.41881 259.05
0.42727 251.96
0.4359 245.14
0.44471 238.44
0.45369 231.79
0.46286 225.29
0.47221 219.02
0.48174 213.05
0.49148 207.36
0.50141 201.86
0.51153 196.5
0.52187 191.26
0.53241 186.17
0.54317 181.26
0.55414 176.55
0.56533 172.0
0.57675 167.58
0.5884 163.28
0.60029 159.11
0.61242 155.08
0.62479 151.18
0.63741 147.4
0.65029 143.73
0.66342 140.18
0.67683 136.73
0.6905 133.38
0.70445 130.13
0.71868 126.97
0.7332 123.91
0.74801 120.93
0.76312 118.03
0.77854 115.21
0.79426 112.48
0.81031 109.81
0.82668 107.22
0.84338 104.7
0.86041 102.25
0.8778 99.859
0.89553 97.533
0.91362 95.267
0.93208 93.059
0.95091 90.907
0.97011 88.809
0.98971 86.763
1.0097 84.767
1.0301 82.819
1.0509 80.918
1.0721 79.061
1.0938 77.248
1.1159 75.477
1.1384 73.746
1.1614 72.054
1.1849 70.4
1.2088 68.782
1.2333 67.2
1.2582 65.652
1.2836 64.137
1.3095 62.654
1.336 61.203
1.363 59.781
1.3905 58.39
1.4186 57.027
1.4472 55.692
1.4765 54.384
1.5063 53.102
1.5367 51.846
1.5678 50.616
1.5994 49.41
1.6318 48.228
1.6647 47.069
1.6984 45.932
1.7327 44.818
1.7677 43.726
1.8034 42.655
1.8398 41.605
1.877 40.575
1.9149 39.566
1.9536 38.576
1.993 37.606
2.0333 36.654
2.0744 35.721
2.1163 34.807
2.159 33.91
2.2026 33.031
2.2471 32.17
2.2925 31.326
2.3388 30.498
2.3861 29.687
2.4343 28.893
2.4835 28.114
2.5336 27.352
2.5848 26.605
2.637 25.873
2.6903 25.157
2.7447 24.455
2.8001 23.769
2.8567 23.096
2.9144 22.439
2.9733 21.795
3.0333 21.166
3.0946 20.55
3.1571 19.948
3.2209 19.36
3.286 18.784
3.3523 18.222
3.4201 17.673
3.4892 17.136
3.5596 16.612
3.6316 16.1
3.7049 15.6
3.7798 15.112
3.8561 14.637
3.934 14.173
4.0135 13.72
4.0946 13.279
4.1773 12.849
4.2617 12.43
4.3478 12.022
4.4356 11.625
4.5252 11.238
4.6166 10.861
4.7099 10.495
4.805 10.138
4.9021 9.7915
5.0011 9.4544
5.1021 9.1268
5.2052 8.8086
5.3104 8.4995
5.4176 8.1994
5.5271 7.9081
5.6387 7.6254
5.7526 7.3513
5.8689 7.0854
5.9874 6.8277
6.1084 6.578
6.2318 6.336
6.3577 6.1016
6.4861 5.8747
6.6171 5.6551
6.7508 5.4425
6.8872 5.2369
7.0263 5.038
7.1682 4.8458
7.313 4.6599
7.4608 4.4804
7.6115 4.3069
7.7653 4.1394
7.9221 3.9777
8.0822 3.8216
8.2454 3.671
8.412 3.5258
8.5819 3.3857
8.7553 3.2506
8.9322 3.1204
9.1126 2.9949
9.2967 2.874
9.4845 2.7576
9.6761 2.6455
9.8716 2.5375
10.071 2.4336
10.274 2.3336
10.482 2.2374
10.694 2.1449
10.91 2.0559
11.13 1.9703
11.355 1.8881
11.584 1.809
11.818 1.7331
12.057 1.6601
12.301 1.59
12.549 1.5227
12.803 1.4581
13.061 1.396
13.325 1.3365
13.594 1.2793
13.869 1.2245
14.149 1.1719
14.435 1.1214
14.727 1.073
15.024 1.0266
15.328 0.98207
15.637 0.93941
15.953 0.89853
16.275 0.85934
16.604 0.82179
16.94 0.78582
17.282 0.75136
17.631 0.71835
17.987 0.68674
18.351 0.65647
18.721 0.62749
19.099 0.59974
19.485 0.57318
19.879 0.54775
20.28 0.52342
20.69 0.50014
21.108 0.47786
21.535 0.45654
21.97 0.43615
22.413 0.41664
22.866 0.39798
23.328 0.38013
23.799 0.36307
24.28 0.34675
24.771 0.33115
25.271 0.31623
25.782 0.30197
26.302 0.28834
26.834 0.27531
27.376 0.26286
27.929 0.25096
28.493 0.23959
29.069 0.22872
29.656 0.21834
30.255 0.20842
30.866 0.19894
31.49 0.18989
32.126 0.18124
32.775 0.17298
33.437 0.16508
34.112 0.15755
34.801 0.15035
35.504 0.14348
36.222 0.13691
36.953 0.13065
37.7 0.12466
38.462 0.11895
39.239 0.11349
40.031 0.10828
40.84 0.10331
41.665 0.098566
42.507 0.094035
43.365 0.08971
44.241 0.085582
45.135 0.081642
46.047 0.077882
46.977 0.074293
47.926 0.070868
48.894 0.067599
49.882 0.06448
50.89 0.061503
51.918 0.058663
52.966 0.055952
54.036 0.053366
55.128 0.050899
56.242 0.048545
57.378 0.046299
58.537 0.044156
59.72 0.042111
60.926 0.040161
62.157 0.0383
63.412 0.036525
64.693 0.034831
66.0 0.033216
67.334 0.031675
68.694 0.030206
70.082 0.028804
71.497 0.027466
72.942 0.026191
74.415 0.024974
75.918 0.023814
77.452 0.022707
79.017 0.021652
80.613 0.020645
82.241 0.019685
83.903 0.01877
85.598 0.017897
87.327 0.017064
89.091 0.01627
90.891 0.015512
92.727 0.01479
94.6 0.014101
96.511 0.013445
98.461 0.012818
100.45 0.012221
102.48 0.011652
104.55 0.011109
106.66 0.010591
108.82 0.010097
111.01 0.0096265
113.26 0.0091776
115.54 0.0087496
117.88 0.0083415
120.26 0.0079524
122.69 0.0075813
125.17 0.0072276
127.7 0.0068903
130.28 0.0065687
132.91 0.0062621
135.59 0.0059698
138.33 0.0056911
141.13 0.0054254
143.98 0.0051721
146.89 0.0049305
149.85 0.0047002
152.88 0.0044807
155.97 0.0042714
159.12 0.0040719
162.33 0.0038816
165.61 0.0037003
168.96 0.0035274
172.37 0.0033625
175.85 0.0032054
179.41 0.0030556
183.03 0.0029127
186.73 0.0027766
190.5 0.0026468
194.35 0.002523
198.28 0.0024051
202.28 0.0022926
206.37 0.0021854
210.54 0.0020832
214.79 0.0019858
219.13 0.0018929
223.56 0.0018044
228.07 0.00172
232.68 0.0016396
237.38 0.0015629
242.17 0.0014898
247.07 0.0014201
252.06 0.0013536
257.15 0.0012903
262.34 0.0012299
267.64 0.0011724
273.05 0.0011175
278.57 0.0010652
284.19 0.0010154
289.94 0.00096788
295.79 0.00092258
301.77 0.00087941
307.86 0.00083825
314.08 0.00079902
320.43 0.00076162
326.9 0.00072597
333.51 0.00069199
340.24 0.0006596
347.12 0.00062872
354.13 0.00059929
361.28 0.00057124
368.58 0.0005445
376.03 0.00051901
383.62 0.00049471
391.37 0.00047155
399.28 0.00044947
407.34 0.00042843
415.57 0.00040837
423.97 0.00038925
432.53 0.00037102
441.27 0.00035365
450.19 0.00033709
459.28 0.00032131
468.56 0.00030626
478.02 0.00029192
487.68 0.00027825
497.53 0.00026522
507.58 0.0002528
517.84 0.00024096
528.3 0.00022968
538.97 0.00021892
549.86 0.00020867
560.97 0.0001989
572.3 0.00018958
583.86 0.0001807
595.65 0.00017224
607.69 0.00016417
619.96 0.00015648
632.49 0.00014915
645.26 0.00014217
658.3 0.00013551
671.6 0.00012916
685.16 0.00012311
699.01 0.00011735
713.13 0.00011185
727.53 0.00010661
742.23 0.00010162
757.22 9.6857e-05
772.52 9.232e-05
788.13 8.7996e-05
804.05 8.3874e-05
820.29 7.9945e-05
836.86 7.62e-05
853.77 7.2631e-05
871.01 6.9229e-05
888.61 6.5986e-05
906.56 6.2895e-05
924.88 5.9948e-05
943.56 5.714e-05
962.62 5.4463e-05
982.07 5.1912e-05
1001.9 4.948e-05
1022.1 4.7162e-05
1042.8 4.4953e-05
1063.9 4.2847e-05
1085.4 4.084e-05
1107.3 3.8926e-05
1129.6 3.7103e-05
1152.5 3.5365e-05
1175.7 3.3708e-05
1199.5 3.2129e-05
1223.7 3.0624e-05
1248.5 2.9189e-05
1273.7 2.7821e-05
1299.4 2.6518e-05
1325.7 2.5276e-05
1352.4 2.4091e-05
1379.8 2.2963e-05
1407.6 2.1887e-05
1436.1 2.0862e-05
1465.1 1.9884e-05
1494.7 1.8953e-05
1524.9 1.8065e-05
1555.7 1.7218e-05
1587.1 1.6412e-05
1619.2 1.5643e-05
1651.9 1.491e-05
1685.2 1.4211e-05
1719.3 1.3545e-05
1754.0 1.2911e-05
1789.4 1.2306e-05
1825.6 1.1729e-05
1862.5 1.118e-05
1900.1 1.0656e-05
1938.5 1.0157e-05
1977.6 9.6809e-06
2017.6 9.2274e-06
2058.3 8.795e-06
2099.9 8.383e-06
2142.4 7.9902e-06
2185.6 7.6158e-06
2229.8 7.259e-06
2274.8 6.9189e-06
2320.8 6.5947e-06
2367.7 6.2857e-06
2415.5 5.9912e-06
2464.3 5.7105e-06
2514.1 5.443e-06
2564.9 5.1879e-06
2616.7 4.9449e-06
2669.5 4.7132e-06
2723.5 4.4924e-06
2778.5 4.2819e-06
2834.6 4.0812e-06
2891.9 3.89e-06
2950.3 3.7078e-06
3009.9 3.534e-06
3070.7 3.3685e-06
3132.7 3.2106e-06
3196.0 3.0602e-06
3260.6 2.9168e-06
3326.4 2.7801e-06
3393.6 2.6499e-06
3462.2 2.5257e-06
3532.1 2.4074e-06
3603.5 2.2946e-06
3676.3 2.1871e-06
3750.6 2.0846e-06
3826.3 1.9869e-06
3903.6 1.8938e-06
3982.5 1.8051e-06
4062.9 1.7205e-06
4145.0 1.6399e-06
4228.7 1.5631e-06
4314.2 1.4898e-06
4401.3 1.42e-06
4490.2 1.3535e-06
4580.9 1.2901e-06
4673.5 1.2296e-06
4767.9 1.172e-06
4864.2 1.1171e-06
4962.5 1.0648e-06
5062.7 1.0149e-06
5165.0 9.6731e-07
5269.3 9.2199e-07
5375.8 8.7879e-07
5484.4 8.3761e-07
5595.2 7.9836e-07
5708.2 7.6096e-07
5823.5 7.253e-07
5941.2 6.9132e-07
6061.2 6.5892e-07
6183.6 6.2805e-07
6308.5 5.9862e-07
6436.0 5.7057e-07
6566.0 5.4384e-07
6698.6 5.1836e-07
6834.0 4.9407e-07
6972.0 4.7092e-07
7112.9 4.4885e-07
7256.6 4.2782e-07
7403.1 4.0778e-07
7552.7 3.8867e-07
7705.3 3.7046e-07
7860.9 3.531e-07
8019.7 3.3656e-07
8181.7 3.2079e-07
8347.0 3.0576e-07
8515.6 2.9143e-07
8687.7 2.7777e-07
8863.2 2.6476e-07
9042.2 2.5235e-07
9224.9 2.4053e-07
9411.2 2.2926e-07
9601.3 2.1852e-07
9795.3 2.0828e-07
9993.2 1.9852e-07
1 1 1 1 10 0.286 0.7 0.164335664336 0.82 1.1
0.0001 180.64
0.00010202 184.14
0.00010408 187.7
0.00010618 191.34
0.00010833 195.05
0.00011052 198.83
0.00011275 202.68
0.00011503 206.6
0.00011735 210.61
0.00011972 214.69
0.00012214 218.85
0.00012461 223.08
0.00012712 227.41
0.00012969 231.81
0.00013231 236.3
0.00013499 240.88
0.00013771 245.54
0.00014049 250.3
0.00014333 255.14
0.00014623 260.08
0.00014918 265.12
0.0001522 270.25
0.00015527 275.49
0.00015841 280.82
0.00016161 286.26
0.00016487 291.8
0.0001682 297.45
0.0001716 303.21
0.00017507 309.07
0.0001786 315.06
0.00018221 321.15
0.00018589 327.37
0.00018965 333.7
0.00019348 340.16
0.00019739 346.74
0.00020138 353.45
0.00020544 360.29
0.00020959 367.26
0.00021383 374.36
0.00021815 381.6
0.00022255 388.98
0.00022705 396.5
0.00023164 404.17
0.00023632 411.98
0.00024109 419.94
0.00024596 428.06
0.00025093 436.33
0.000256 444.76
0.00026117 453.36
0.00026645 462.12
0.00027183 471.04
0.00027732 480.14
0.00028292 489.41
0.00028864 498.86
0.00029447 508.49
0.00030042 518.3
0.00030649 528.3
0.00031268 538.5
0.00031899 548.88
0.00032544 559.47
0.00033201 570.26
0.00033872 581.25
0.00034556 592.45
0.00035254 603.87
0.00035966 615.5
0.00036693 627.36
0.00037434 639.44
0.0003819 651.75
0.00038962 664.29
0.00039749 677.07
0.00040552 690.09
0.00041371 703.36
0.00042207 716.88
0.0004306 730.66
0.00043929 744.69
0.00044817 758.99
0.00045722 773.56
0.00046646 788.41
0.00047588 803.53
0.0004855 818.94
0.0004953 834.63
0.00050531 850.62
0.00051552 866.91
0.00052593 883.5
0.00053656 900.4
0.00054739 917.62
0.00055845 935.16
0.00056973 953.02
0.00058124 971.22
0.00059299 989.75
0.00060496 1008.6
0.00061719 1027.9
0.00062965 1047.4
0.00064237 1067.4
0.00065535 1087.7
0.00066859 1108.4
0.0006821 1129.4
0.00069588 1150.8
0.00070993 1172.7
0.00072427 1194.9
0.00073891 1217.5
0.00075383 1240.6
0.00076906 1264.0
0.0007846 1287.9
0.00080045 1312.2
0.00081662 1337.0
0.00083311 1362.2
0.00084994 1387.8
0.00086711 1413.9
0.00088463 1440.5
0.0009025 1467.5
0.00092073 1495.1
0.00093933 1523.1
0.00095831 1551.6
0.00097767 1580.6
0.00099742 1610.1
0.0010176 1640.1
0.0010381 1670.6
0.0010591 1701.7
0.0010805 1733.3
0.0011023 1765.4
0.0011246 1798.1
0.0011473 1831.4
0.0011705 1865.2
0.0011941 1899.6
0.0012182 1934.6
0.0012429 1970.2
0.001268 2006.4
0.0012936 2043.2
0.0013197 2080.5
0.0013464 2118.5
0.0013736 2157.2
0.0014013 2196.4
0.0014296 2236.4
0.0014585 2276.9
0.001488 2318.1
0.001518 2360.0
0.0015487 2402.5
0.00158 2445.8
0.0016119 2489.7
0.0016445 2534.2
0.0016777 2579.5
0.0017116 2625.5
0.0017462 2672.2
0.0017814 2719.6
0.0018174 2767.8
0.0018541 2816.6
0.0018916 2866.2
0.0019298 2916.5
0.0019688 2967.6
0.0020086 3019.4
0.0020491 3072.0
0.0020905 3125.3
0.0021328 3179.4
0.0021758 3234.2
0.0022198 3289.8
0.0022646 3346.2
0.0023104 3403.4
0.0023571 3461.3
0.0024047 3520.0
0.0024533 3579.5
0.0025028 3639.7
0.0025534 3700.7
0.002605 3762.5
0.0026576 3825.1
0.0027113 3888.5
0.002766 3952.6
0.0028219 4017.6
0.0028789 4083.3
0.0029371 4149.7
0.0029964 4216.9
0.0030569 4284.9
0.0031187 4353.7
0.0031817 4423.1
0.003246 4493.4
0.0033115 4564.3
0.0033784 4636.0
0.0034467 4708.5
0.0035163 4781.6
0.0035874 4855.5
0.0036598 4930.0
0.0037338 5005.2
0.0038092 5081.0
0.0038861 5157.5
0.0039646 5234.6
0.0040447 5312.3
0.0041264 5390.6
0.0042098 5469.7
0.0042948 5549.4
0.0043816 5629.8
0.0044701 5710.6
0.0045604 5791.7
0.0046525 5872.8
0.0047465 5953.8
0.0048424 6034.8
0.0049402 6115.8
0.00504 6197.2
0.0051419 6279.1
0.0052457 6361.9
0.0053517 6445.4
0.0054598 6529.6
0.0055701 6614.1
0.0056826 6698.9
0.0057974 6783.6
0.0059145 6868.2
0.006034 6952.8
0.0061559 7037.3
0.0062803 7121.8
0.0064072 7206.1
0.0065366 7290.3
0.0066686 7374.4
0.0068033 7458.2
0.0069408 7541.6
0.007081 7624.7
0.007224 7707.4
0.00737 7789.5
0.0075189 7871.0
0.0076708 7951.9
0.0078257 8032.2
0.0079838 8111.6
0.0081451 8190.3
0.0083096 8268.0
0.0084775 8344.7
0.0086488 8420.4
0.0088235 8494.9
0.0090017 8568.2
0.0091836 8640.2
0.0093691 8710.8
0.0095583 8779.9
0.0097514 8847.5
0.0099484 8913.4
0.010149 8977.5
0.010354 9039.9
0.010564 9100.2
0.010777 9158.6
0.010995 9214.8
0.011217 9268.7
0.011443 9320.3
0.011675 9369.3
0.01191 9415.8
0.012151 9459.7
0.012397 9501.0
0.012647 9539.5
0.012902 9575.1
0.013163 9607.7
0.013429 9636.8
0.0137 9662.3
0.013977 9683.9
0.014259 9701.4
0.014547 9715.4
0.014841 9726.4
0.015141 9735.0
0.015447 9741.7
0.015759 9746.6
0.016077 9748.8
0.016402 9747.2
0.016734 9740.6
0.017072 9728.0
0.017416 9708.9
0.017768 9683.9
0.018127 9653.5
0.018493 9618.6
0.018867 9579.6
0.019248 9536.9
0.019637 9489.7
0.020034 9437.4
0.020438 9379.4
0.020851 9315.0
0.021272 9244.2
0.021702 9167.7
0.022141 9086.4
0.022588 9000.9
0.023044 8912.1
0.02351 8820.3
0.023985 8725.6
0.024469 8627.9
0.024964 8527.3
0.025468 8423.6
0.025982 8316.9
0.026507 8207.0
0.027043 8093.9
0.027589 7977.5
0.028146 7857.8
0.028715 7734.9
0.029295 7609.2
0.029887 7481.2
0.03049 7351.3
0.031106 7219.8
0.031735 7087.3
0.032376 6954.2
0.03303 6821.2
0.033697 6688.6
0.034378 6556.9
0.035072 6426.5
0.035781 6297.7
0.036504 6170.8
0.037241 6046.0
0.037993 5923.5
0.038761 5803.6
0.039544 5686.4
0.040343 5572.2
0.041158 5461.1
0.041989 5353.2
0.042838 5248.9
0.043703 5148.6
0.044586 5052.6
0.045486 4961.3
0.046405 4874.8
0.047343 4792.9
0.048299 4715.2
0.049275 4641.3
0.05027 4570.8
0.051286 4503.4
0.052322 4438.9
0.053379 4377.1
0.054457 4317.7
0.055557 4260.3
0.05668 4204.2
0.057825 4148.8
0.058993 4093.5
0.060184 4037.8
0.0614 3981.2
0.062641 3923.3
0.063906 3863.3
0.065197 3800.5
0.066514 3733.9
0.067858 3663.4
0.069229 3589.9
0.070627 3514.2
0.072054 3436.5
0.07351 3355.2
0.074994 3268.4
0.076509 3176.0
0.078055 3079.7
0.079632 2981.3
0.081241 2881.9
0.082882 2782.0
0.084556 2682.3
0.086264 2583.8
0.088007 2487.6
0.089785 2394.7
0.091598 2306.1
0.093449 2222.4
0.095337 2144.6
0.097263 2073.2
0.099227 2008.6
0.10123 1950.8
0.10328 1899.7
0.10536 1854.9
0.10749 1815.5
0.10966 1780.8
0.11188 1749.6
0.11414 1720.7
0.11644 1692.8
0.1188 1664.8
0.1212 1635.4
0.12365 1603.4
0.12614 1568.1
0.12869 1528.7
0.13129 1485.3
0.13394 1437.9
0.13665 1387.3
0.13941 1334.4
0.14223 1280.4
0.1451 1226.5
0.14803 1174.0
0.15102 1124.4
0.15407 1078.9
0.15718 1038.3
0.16036 1003.1
0.1636 973.27
0.1669 948.15
0.17028 926.71
0.17371 907.76
0.17722 890.04
0.1808 872.27
0.18446 853.24
0.18818 831.94
0.19198 807.8
0.19586 780.91
0.19982 751.96
0.20386 722.05
0.20797 692.41
0.21218 664.22
0.21646 638.42
0.22083 615.65
0.2253 596.12
0.22985 579.53
0.23449 565.13
0.23923 551.92
0.24406 538.8
0.24899 524.84
0.25402 509.53
0.25915 492.89
0.26439 475.4
0.26973 457.79
0.27518 440.86
0.28074 425.31
0.28641 411.52
0.29219 399.42
0.2981 388.58
0.30412 378.37
0.31026 368.17
0.31653 357.53
0.32292 346.38
0.32945 334.97
0.3361 323.73
0.34289 313.14
0.34982 303.43
0.35689 294.59
0.36409 286.38
0.37145 278.47
0.37895 270.56
0.38661 262.53
0.39442 254.51
0.40239 246.71
0.41052 239.32
0.41881 232.42
0.42727 225.91
0.4359 219.66
0.44471 213.51
0.45369 207.41
0.46286 201.45
0.47221 195.7
0.48174 190.24
0.49148 185.02
0.50141 180.0
0.51153 175.09
0.52187 170.3
0.53241 165.65
0.54317 161.17
0.55414 156.88
0.56533 152.73
0.57675 148.69
0.5884 144.78
0.60029 140.98
0.61242 137.31
0.62479 133.77
0.63741 130.34
0.65029 127.01
0.66342 123.79
0.67683 120.66
0.6905 117.63
0.70445 114.69
0.71868 111.84
0.7332 109.07
0.74801 106.38
0.76312 103.77
0.77854 101.23
0.79426 98.77
0.81031 96.377
0.82668 94.05
0.84338 91.788
0.86041 89.589
0.8778 87.45
0.89553 85.37
